"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4868","1451486_at",-0.29505966069663,6.59624693608244,-3.52439250588942,0.00202805269053099,0.0200986802354902,-2.09395713751841
"5081","1424431_at",-0.404871689771015,7.80628904103595,-3.52134183409147,0.00204267517604836,0.0201949333648448,-2.10095288465656
"4524","1416995_at",-0.332450820811214,7.40953658378148,-3.5210750370095,0.00204395890519822,0.0201949333648448,-2.1015646278128
"1218","1419132_at",-0.236998231542466,6.69274516961545,-3.51993982180216,0.00204943001316788,0.020218355697228,-2.1041674519701
"2842","1417937_at",0.360988547190651,8.78134917544917,3.51267380837028,0.00208479062515473,0.0205227382472132,-2.12082204370843
"4741","1434770_at",0.390068807327643,8.01992658099612,3.51230974591533,0.00208657804905725,0.0205227382472132,-2.12165629368324
"5998","1417813_at",-0.31014498648597,6.66957319971743,-3.51038473451972,0.00209605426687992,0.020574380521969,-2.12606710231052
"4206","1419592_at",0.385318437048741,7.30207854444779,3.50996242938981,0.0020981387896196,0.020574380521969,-2.12703465566548
"2216","1415802_at",-0.477059036813495,10.7305486501305,-3.5080459854465,0.0021076240925385,0.0206363614225879,-2.13142509929401
"893","1416292_at",-0.437364221044986,10.1087385025202,-3.50708563287453,0.00211239312267139,0.0206520473057573,-2.13362497575677
"201","1424143_a_at",-0.281465166434129,10.7179881831486,-3.50556276524619,0.00211997729921043,0.0206890122682714,-2.13711309310177
"6506","1435777_at",-0.353568897371412,7.93891991930978,-3.50505351445542,0.00212251943068143,0.0206890122682714,-2.13827944329516
"775","1452754_at",0.385165344252856,8.86111468432897,3.49930997693657,0.00215139878662738,0.0209392111755181,-2.15143105273159
"737","1422561_at",-0.326742343446618,6.78493437041738,-3.49365761569753,0.00218019638860063,0.0211878698212589,-2.1643685454024
"3495","1452145_at",-0.33386522905831,7.2407014996826,-3.4924483869348,0.00218640613716068,0.0212165988399178,-2.16713561537002
"170","1423714_at",-0.341633160296629,9.38545409781583,-3.48536359807753,0.00222313913337827,0.0215409959714111,-2.18334276252239
"3282","1449175_at",-0.298687386637711,6.05459891476339,-3.48257516905376,0.00223776207269401,0.0216502156630718,-2.18971924724488
"4052","1416543_at",-0.342692227588369,9.1260292829155,-3.48195041403075,0.00224105130694272,0.0216502156630718,-2.19114773536067
"5053","1428064_at",-0.329969070798281,7.4438343193085,-3.47995152223464,0.00225160706584732,0.021720014314187,-2.19571771110166
"1787","1424534_at",-0.362207557152836,6.8041378668518,-3.47702284095313,0.0022671610525918,0.0218377507000755,-2.20241219563506
"2733","1421413_a_at",-0.331974682055059,7.8772935003913,-3.47494397336556,0.00227826569685759,0.0219123460312808,-2.2071632580555
"4976","1418046_at",0.369729857682396,7.54345623086218,3.47271203506573,0.00229024741902837,0.0219593288918359,-2.21226332683648
"5766","1448125_at",-0.32152384608387,6.26880931981869,-3.47269689576269,0.00229032890218462,0.0219593288918359,-2.2122979178383
"4424","1453768_a_at",0.401474835340135,7.39085732850267,3.47148376972256,0.00229686747722065,0.0219593288918359,-2.21506959824843
"481","1420827_a_at",-0.313249959404351,9.2095940688288,-3.47105734614484,0.00229917018741049,0.0219593288918359,-2.2160438062197
"3443","1417942_at",-0.379396975707856,6.5423298633215,-3.4709060049793,0.00229998798238367,0.0219593288918359,-2.21638955296994
"4017","1427354_at",0.327412926376811,6.57576003988376,3.46884058256243,0.00231117737679914,0.0220339001083439,-2.22110772389405
"778","1422635_at",-0.265308097730076,6.46246305657536,-3.46552093964297,0.00232927350293868,0.0221740036681214,-2.22868944633381
"2359","1418415_at",0.297104289404471,7.23427207074484,3.4648649087248,0.00233286609200941,0.0221758305918271,-2.23018752794211
"484","1417639_at",-0.268447720420058,6.1690492326644,-3.46424314821335,0.0023362760253313,0.022175918429673,-2.2316072824494
"4056","1449817_at",-0.293027072325289,6.54708979683971,-3.4603541309716,0.0023577158544324,0.0223468969284211,-2.24048610815362
"5898","1449375_at",-0.282518113424135,6.47569926587943,-3.45581871196657,0.00238296310859427,0.0225534142687129,-2.25083737398158
"3038","1448118_a_at",-0.391048247668021,9.77973800529581,-3.45270299746385,0.0024004607725833,0.0226607811624452,-2.25794633702435
"1020","1452707_at",-0.322706449960971,6.66181454111819,-3.45256166943246,0.00240125744260843,0.0226607811624452,-2.25826875739395
"3014","1426098_a_at",-0.319331763862675,7.46507936070275,-3.44989229140899,0.00241635359255639,0.0227262450637535,-2.2643579140012
"5665","1418259_a_at",-0.285523068850274,6.78082740311319,-3.44943569328081,0.00241894509931519,0.0227262450637535,-2.26539934075848
"610","1419395_at",-0.260191808920391,5.93917121567141,-3.44934984554477,0.00241943264824451,0.0227262450637535,-2.26559514150166
"2955","1433678_at",-0.292230714469281,6.77854052887772,-3.44887437651769,0.0024221346908923,0.0227262450637535,-2.26667956341241
"2183","1418326_at",-0.324650464692801,8.14754997280963,-3.44590244505925,0.00243909105288274,0.0228524608561039,-2.27345686473334
"1064","1429274_at",-0.244551531562009,6.91318733388901,-3.44142401353891,0.00246486280812316,0.0230412027935842,-2.28366668416519
"2814","1436503_at",-0.284849607256736,6.66089781355194,-3.44117516482398,0.0024663026452878,0.0230412027935842,-2.28423389874084
"3566","1451161_a_at",-0.338693332600938,6.87444936719109,-3.43987401321286,0.00247384453747231,0.023078598324545,-2.28719950533037
"1598","1419044_at",-0.257045264222351,6.54056050268522,-3.43784554292003,0.00248564732013264,0.023155580249407,-2.29182222548627
"36","1416918_at",0.363909726661975,7.78950975075809,3.43112293167401,0.00252515918952479,0.023490104243782,-2.30713723698222
"1719","1452650_at",0.277410441364645,6.61813559430611,3.42904578860684,0.00253749151545652,0.0235711996756296,-2.31186760108573
"2499","1435564_at",-0.314874109226785,6.94553819338892,-3.42747711153665,0.00254684409627714,0.0236244243980415,-2.31543949702858
"5933","1434929_at",-0.270592840192607,6.53495372864814,-3.42559969565264,0.00255808181325951,0.0236626421594477,-2.31971380817487
"3956","1435895_at",-0.40828223528028,6.90226849160838,-3.42557640173474,0.00255822154921187,0.0236626421594477,-2.31976683739751
"136","1423960_at",-0.39608974641744,9.12373774032123,-3.42053198953168,0.00258865888621748,0.0238721592002484,-2.33124824789752
"1741","1416242_at",-0.317929847947752,8.10008248535197,-3.42036823438231,0.00258965288615715,0.0238721592002484,-2.33162088745002
"2","1452317_at",0.469234734895781,7.26127508437159,3.42000561236861,0.00259185534638489,0.0238721592002484,-2.33244604895954
"5538","1424303_at",-0.329813547960606,7.16158880709575,-3.41847951395618,0.00260114455081247,0.0239239261154416,-2.33591848568846
"6531","1436685_at",0.266066649230325,6.71249914426662,3.41652843803278,0.00261306806007553,0.0239997419996514,-2.3403572810572
"3632","1419202_at",-0.282541419669975,6.26923592932909,-3.41359700204367,0.00263108350132848,0.024131217316685,-2.34702512916271
"729","1418842_at",-0.243571070709281,6.45380499257533,-3.41048130621002,0.00265036468515165,0.0242739158874634,-2.35411035773531
"854","1440029_at",-0.26516210210394,6.42565228373332,-3.40967866933451,0.00265535409884291,0.0242855036164862,-2.35593529831367
"660","1417850_at",-0.442877216048835,7.8945030264867,-3.40712682980425,0.00267127822706343,0.0243969262166395,-2.36173657504875
"5900","1424437_s_at",-0.27662473893998,6.7840188097685,-3.4061857046915,0.00267717465865211,0.0244165817469517,-2.36387579588626
"2138","1423948_at",-0.372749810996336,8.82334638071677,-3.40417454041217,0.00268981795453963,0.0244976297228393,-2.36844671262601
"2940","1426068_at",-0.310221343053084,7.41671585989572,-3.40081738067926,0.00271105328230008,0.0246565947752842,-2.37607508807421
"1850","1426774_at",-0.349897756467553,6.9610066539224,-3.39959928266167,0.00271879872788428,0.0246925995884866,-2.37884241513844
"1766","1424383_at",-0.280320382534205,7.92131772459258,-3.39754600524365,0.00273190383756488,0.0247771139426433,-2.38350650848043
"1953","1456335_at",-0.287756372181724,6.41880727313061,-3.39070517463211,0.00277601336741311,0.0251421988456957,-2.39903997195291
"4065","1448553_at",-0.407545276609861,9.0070581835289,-3.38806140885154,0.00279324639722961,0.0252631896759144,-2.40504079507931
"4498","1416753_at",-0.301063846589388,7.93597324118846,-3.38707653017253,0.00279969292179053,0.0252864231897452,-2.4072759346093
"3287","1435553_at",-0.336255294761153,6.99283782185096,-3.3837651650065,0.00282147440110131,0.0254479039689926,-2.41478957966995
"1660","1422723_at",0.390102294491451,7.31020608799761,3.38226285123756,0.00283141090191285,0.0255022520599084,-2.41819771079783
"3111","1415770_at",0.47848776673729,10.023080951377,3.3778590251813,0.00286073605940929,0.0257308411633214,-2.4281856865447
"1384","1423677_at",-0.397079731421284,9.89995993086985,-3.36563307593785,0.00294371480677733,0.0264139597028116,-2.45589479734036
"693","1449937_at",-0.315170576883999,6.49950499422439,-3.36547747952518,0.00294478587700414,0.0264139597028116,-2.45624725676596
"5279","1419011_at",-0.342532813307535,6.84610459406161,-3.36098820236749,0.002975853070739,0.0266559586185288,-2.46641439943093
"2471","1426980_s_at",0.360593971493615,7.33839191303374,3.36026579169607,0.00298088221569316,0.0266643798745337,-2.46805011864682
"1618","1418602_at",-0.264377766187221,7.06261229684035,-3.35613414180922,0.00300980520598946,0.0268862188332291,-2.47740324041715
"1090","1416658_at",0.363807346947189,8.44585528020528,3.354511762936,0.0030212372698958,0.0269514202968406,-2.48107501969258
"782","1448877_at",0.292094105033343,7.09469621395893,3.35265344030606,0.00303438405671447,0.0270317191719058,-2.48528014928062
"4824","1417382_at",-0.325820893163906,7.57037014849475,-3.34991439471188,0.00305386354496571,0.0271681366667413,-2.49147698683718
"3580","1421952_at",-0.494075462123568,9.26997554467759,-3.34901851732211,0.00306026130785719,0.0271879618372435,-2.49350350336852
"3998","1422823_at",-0.29009770089166,7.4939760939222,-3.34732632498319,0.0030723815764631,0.0272585037552597,-2.49733088587999
"4504","1416370_at",0.402653258365174,8.86816943383195,3.34220787736203,0.00310932846360608,0.0275488191727924,-2.50890425796045
"6603","1425730_at",-0.246856919766219,6.44384933675006,-3.34150472202415,0.00311443789498084,0.027556647914749,-2.51049375981247
"1455","1435339_at",0.370089379135232,8.86831909472333,3.33994869588487,0.00312577383008367,0.0276111215742478,-2.51401084669674
"4134","1422188_s_at",-0.304380599065296,6.10313509403199,-3.3394982605144,0.00312906284977291,0.0276111215742478,-2.51502887527953
"3019","1418260_at",0.390295507901392,8.42880101869264,3.33298894213634,0.00317697211510332,0.0279959934629578,-2.52973601504957
"3704","1428114_at",-0.3264079152062,6.74693040544542,-3.33229798989531,0.00318209945832775,0.0280033340995347,-2.5312966482784
"434","1422860_at",-0.29839419696854,6.53524606397478,-3.33056865308708,0.00319496778140347,0.028078685852469,-2.53520222537341
"3152","1449198_a_at",-0.301151759831905,8.24589542136815,-3.32957913276687,0.00320235383220226,0.0281057191652637,-2.53743670943309
"1678","1425445_a_at",-0.265885713575944,6.45560343094892,-3.32642011336991,0.00322604536683548,0.0282755938671158,-2.54456891157521
"4559","1427736_a_at",-0.286358192490841,6.83824871483251,-3.32297943453887,0.00325204394738062,0.0284652061488175,-2.55233470654053
"4556","1419028_at",-0.469627057071124,6.66541650304544,-3.32190049060731,0.00326023874818703,0.0284986821406536,-2.5547694412805
"3167","1435957_at",-0.353350238560566,6.67241551582728,-3.3170292704994,0.00329748829475594,0.0287857043776486,-2.5657588140828
"96","1451031_at",-0.305243586295746,7.29699345258688,-3.31493265431293,0.00331364840068293,0.0288695338786239,-2.57048723239561
"3749","1425658_at",-0.311771520243505,6.87516067082113,-3.31463543307448,0.00331594554134171,0.0288695338786239,-2.57115747059826
"3868","1427338_at",0.257459038434481,7.24923741098978,3.31365597605127,0.00332352649782229,0.0288969550563988,-2.57336603106629
"668","1418674_at",-0.257309012794908,6.32755101468978,-3.312568266127,0.00333196514855337,0.0289317506440966,-2.5758184563592
"981","1423340_at",0.391014305850205,6.80474487396735,3.30796155558865,0.00336793722068014,0.0292052109256053,-2.58620233931912
"2803","1425214_at",-0.333847710320884,6.64141432398808,-3.30561540923376,0.00338640274430973,0.0293263377100183,-2.59148903742609
"1407","1453132_a_at",0.407024997902216,6.81348098206674,3.30260222567347,0.00341026316908944,0.0294575239216477,-2.59827711945712
"162","1422506_a_at",-0.338422752787899,10.6369868420969,-3.30256161293006,0.0034105858857298,0.0294575239216477,-2.59836859862217
"3715","1415971_at",0.319459438729501,11.7082260997556,3.30130405011361,0.00342059347647176,0.0295048810318418,-2.60120105551957
"890","1418840_at",0.281421959267094,9.30863696542948,3.29547394012945,0.00346736448180841,0.0298688028875465,-2.61432809181277
"5452","1454628_at",-0.297763196288889,7.22991811163245,-3.28632601403575,0.00354201169965935,0.030471580862109,-2.63491101073677
"298","1460236_at",-0.246245866841084,6.24461800125957,-3.28527433601406,0.00355069317246236,0.0305060213143967,-2.63727615502679
"3043","1435184_at",0.263187480717955,7.44974065752198,3.28264100067211,0.00357252212497594,0.0306206706712093,-2.64319728983072
"3563","1449500_at",-0.335731860634822,6.4974205511959,-3.28253194181206,0.00357342898033894,0.0306206706712093,-2.64344247999342
"3023","1418424_at",0.30785415586031,6.69350570439001,3.27403893846793,0.00364474402771433,0.0311907818959648,-2.66252891313909
"5997","1416985_at",-0.293483702962464,7.28717805228263,-3.27154368121739,0.00366595879653648,0.0313074749989039,-2.66813357765752
"4686","1423725_at",0.266659609150297,9.46766546713304,3.27130644464632,0.00366798204250308,0.0313074749989039,-2.668666370878
"1666","1451453_at",-0.325445849535784,6.83886096621445,-3.26953625241343,0.00368311331517408,0.0313955319323532,-2.67264153766095
"5507","1429552_at",-0.246191877082169,6.42656649300858,-3.26860645086407,0.003691085427422,0.0314224126269176,-2.67472923943647
"6497","1423140_at",-0.30746022422641,7.28856613097364,-3.26393228018522,0.00373141707714781,0.0317243425815917,-2.6852213940009
"6041","1438272_at",-0.292398713129281,6.27484525053658,-3.26144955210451,0.00375301382339735,0.031866410341633,-2.69079245581245
"1382","1419523_at",-0.239494032745385,6.21524692268922,-3.25486537902555,0.00381087939117095,0.0323156625615419,-2.70556030887592
"3006","1440000_at",0.246457221881166,6.44226264636477,3.25096494219402,0.00384556749494954,0.0325674618630726,-2.71430421319845
"4546","1438530_at",-0.338288404366896,6.88855151834265,-3.25008896028848,0.00385340011038232,0.0325914683784735,-2.7162675047285
"4829","1434252_at",-0.358547918487235,7.04524074618104,-3.24866458017358,0.00386616941236734,0.0326405373880853,-2.71945952823646
"35","1422780_at",-0.222040846817151,7.00759500736684,-3.24832579623173,0.00386921260558042,0.0326405373880853,-2.72021867375448
"5599","1429981_a_at",0.37270401443637,7.15158331094544,3.24407465022778,0.00390759812087965,0.0329217665972302,-2.72974244992567
"2431","1417862_at",0.365083005052138,7.5131995764848,3.24247407294086,0.00392214628894167,0.0330016980002434,-2.73332715317326
"3145","1455213_at",0.360275300085351,7.67678998091262,3.24140476378893,0.00393189494515344,0.0330410914141051,-2.73572169223861
"5745","1432205_a_at",0.331232121505757,6.60859053187573,3.24040385504245,0.00394104137356982,0.0330657786840015,-2.73796282794398
"4172","1429308_at",0.301307799318686,6.55425744692792,3.23997418991919,0.00394497405553645,0.0330657786840015,-2.73892482261333
"1607","1449907_at",-0.266305641903799,6.56030396995431,-3.23375452437025,0.00400233155072056,0.0335034711710511,-2.75284563510596
"3623","1440916_at",-0.257782427811704,6.33229095953029,-3.23293658658437,0.00400993464383796,0.0335240818108555,-2.75467568902088
"5126","1428739_at",0.246753028499435,7.79541416868525,3.23172713621077,0.00402120277445691,0.033548576735526,-2.75738143598367
"2749","1428572_at",0.34108710714805,11.8442022714653,3.23126803119832,0.00402548819550447,0.033548576735526,-2.75840844560611
"4061","1429209_at",0.243539426497041,7.4433672149816,3.23096719869849,0.00402829866338244,0.033548576735526,-2.75908137659283
"909","1431281_at",-0.246806387368065,6.40023950143553,-3.22946212766697,0.00404238817748062,0.0336229761547846,-2.7624477558467
"6598","1424243_at",0.436959391993666,8.95500524714136,3.2281693916915,0.00405452820468887,0.0336809916213709,-2.76533879686853
"5473","1425940_a_at",0.551678810839529,8.00409554302097,3.22684904399656,0.00406696413593764,0.03374131441533,-2.76829119608998
"848","1424525_at",-0.295369432396989,6.42308313735507,-3.22551310904046,0.00407958463339423,0.0338030132075779,-2.77127804595469
"235","1415975_at",0.330583943615377,8.66317139165574,3.2244770984932,0.00408939797683803,0.033841325135737,-2.77359405244771
"3924","1436192_at",-0.294484812482948,7.39651744262218,-3.22281349261789,0.00410520410327295,0.0339290696545537,-2.77731253899525
"4410","1452065_at",-0.275521296150014,6.37930889764601,-3.21893062106417,0.00414232724357961,0.0341704080851113,-2.78598905887523
"5967","1423809_at",-0.326592138083669,8.95196854673529,-3.21866437802041,0.00414488464887641,0.0341704080851113,-2.78658386909054
"1240","1422604_at",-0.330988918569815,6.83766996957077,-3.21669164167677,0.00416388171054295,0.0342836775687507,-2.79099062728999
"5291","1426575_at",-0.274700055397568,7.4387501033638,-3.21287984073405,0.00420082868680933,0.0345442671711017,-2.79950300682562
"1912","1455771_at",-0.254373145622934,6.87845053785435,-3.20404474219459,0.00428769487419933,0.0351822908724492,-2.81922031594983
"2881","1423414_at",-0.290146116360479,7.1296560349597,-3.20389245336719,0.00428920736751988,0.0351822908724492,-2.8195600202795
"98","1418394_a_at",-0.33809770814159,7.62798147635779,-3.19963056276891,0.00433174625338478,0.0354568876325667,-2.82906464632934
"6423","1425526_a_at",0.398140971210815,7.91172844325314,3.19944983332327,0.00433355918465813,0.0354568876325667,-2.82946760501462
"5491","1434498_at",0.350614970541951,8.63690080595588,3.19766487430694,0.00435150408333666,0.0355590953977925,-2.83344698124655
"1586","1416340_a_at",-0.330102879520378,8.7394902166781,-3.19417440767159,0.00438680395362222,0.0357662723259808,-2.84122644429316
"3918","1420683_at",-0.255350163165946,6.47251968059059,-3.19407368600002,0.00438782669234544,0.0357662723259808,-2.84145088765852
"3454","1416042_s_at",0.387303670532848,11.0821117731766,3.1925009911051,0.00440382607820008,0.0358518724793292,-2.84495509591037
"2984","1424987_at",-0.332987284739104,6.55076363438756,-3.19140333986896,0.00441502629479181,0.0358982374916925,-2.84740048760781
"2427","1435130_at",0.29132303316727,7.09351824235979,3.18835496389688,0.00444627661549592,0.0361073098501232,-2.85419028953554
"4273","1448902_at",0.297370878931439,7.42389348007373,3.18758635937909,0.00445418978284086,0.0361099031284944,-2.85590189408389
"5370","1443260_at",0.29180405508509,7.28690889360873,3.1867153806391,0.00446317347344711,0.0361099031284944,-2.85784130641894
"5095","1425483_at",0.311783990102085,6.88591702948951,3.18671199860878,0.00446320839159125,0.0361099031284944,-2.8578488368506
"5838","1428106_at",-0.358974589451884,8.3668410091335,-3.18596328135257,0.00447094513843837,0.0361276744086203,-2.85951586453105
"5347","1449002_at",-0.279435921420351,7.93866158939059,-3.18312621211698,0.00450037985778508,0.0363205161542283,-2.86583142359625
"5814","1444305_at",-0.234090998280605,6.54508631708644,-3.1825079829538,0.00450681893446535,0.0363275232035211,-2.8672074005062
"3669","1427996_at",-0.22661429413455,7.48314041741317,-3.17980339151559,0.00453509352305922,0.036510302301073,-2.8732258693525
"1536","1435014_at",0.285844646054914,6.89721573780831,3.17725641830061,0.00456187771407666,0.0366806468230504,-2.87889199584938
"4725","1437744_at",-0.328754218582101,6.83674136211461,-3.17557330433364,0.00457966167784423,0.0367650432439487,-2.88263548442693
"2837","1441107_at",0.310064836945238,7.12399956756405,3.17519673318459,0.00458364977109804,0.0367650432439487,-2.88347294002937
"3377","1428385_at",-0.42375268044818,7.96476140921628,-3.17123814715297,0.00462577782125248,0.0370511037469999,-2.89227436673774
"1541","1427919_at",-0.245238102973705,6.59334485912935,-3.17077999660126,0.00463067774172749,0.0370511037469999,-2.89329276425985
"5883","1437301_a_at",-0.297211016380695,9.10571543081158,-3.16618153466634,0.00468013807924755,0.0374009563906535,-2.90351162315936
"1759","1419383_at",-0.293484153412019,6.66344580383106,-3.16038995308642,0.00474316107450991,0.0378562601924184,-2.91637458012962
"2441","1417702_a_at",-0.266178355830418,6.15686397135199,-3.15936390591238,0.00475441185363053,0.0378562601924184,-2.91865255399042
"4889","1438241_at",0.312966503835424,7.56089896406743,3.15935332576211,0.00475452800147074,0.0378562601924184,-2.91867604212432
"6430","1417149_at",-0.347511379981228,8.17505678076958,-3.15167482346049,0.00483955155888174,0.0383982485723382,-2.93571524133619
"4927","1435887_at",-0.328522714692028,7.0698070354608,-3.15158399035449,0.00484056611855164,0.0383982485723382,-2.93591672058418
"1640","1430973_at",0.298564552945924,6.48806789257333,3.15040145008683,0.00485379332603563,0.0383982485723382,-2.9385395583399
"3239","1440181_at",0.27650867013293,7.40061106491602,3.15020548087119,0.00485598870589199,0.0383982485723382,-2.93897417875696
"6163","1422654_at",-0.281648976384752,6.90302621258394,-3.14987162142251,0.00485973104283837,0.0383982485723382,-2.93971459027494
"182","1416689_at",-0.269493660279354,7.44558463736305,-3.14946100807533,0.00486433757312689,0.0383982485723382,-2.94062518388601
"2936","1460677_at",0.376114571863376,9.44293685076949,3.14920164355132,0.00486724947597057,0.0383982485723382,-2.9412003402675
"1498","1416776_at",0.332900478020825,7.26264367857791,3.14891507058784,0.00487046881495404,0.0383982485723382,-2.94183581371148
"3598","1439506_at",0.285853290429566,8.18434605579707,3.14845920701583,0.00487559420608742,0.0383982485723382,-2.94284664610844
"3344","1434920_a_at",0.452707661540027,9.29734212961184,3.14563291251293,0.00490748785793782,0.0386028085906062,-2.94911252961078
"2645","1455466_at",-0.275526145897139,6.20371805726139,-3.14455980389867,0.00491965037223475,0.0386518555148709,-2.95149108977253
"4718","1417376_a_at",0.349103697069514,8.59234491363123,3.14385119964064,0.00492769763888745,0.0386684913395729,-2.95306156464062
"312","1416944_a_at",0.275663110825951,8.52462303980521,3.14148485750724,0.00495466356033878,0.0388333666790495,-2.95830517066999
"1846","1416961_at",0.277549688928856,9.59746625733863,3.13512070863171,0.00502789838170674,0.0393600544383069,-2.97240065396291
"3775","1425159_at",-0.268393940992759,6.30015584631672,-3.13225822473183,0.00506117909437584,0.0395730801851617,-2.97873726036315
"4975","1426208_x_at",-0.33154676424115,11.7200567595725,-3.12720187763414,0.00512048893754082,0.0399888722894655,-2.98992534143586
"2242","1417746_at",-0.277288140414055,6.97732914109026,-3.12645477391331,0.00512930918785633,0.0400098387727406,-2.99157789780561
"6231","1429269_at",0.295433589199815,7.0773657488472,3.12350597521143,0.00516426636143502,0.0401891085259684,-2.99809911901321
"4098","1426887_at",0.320056708119074,7.77473020856423,3.12347642451373,0.00516461784155215,0.0401891085259684,-2.99816445878924
"916","1415822_at",0.255351528616446,11.7331263217171,3.12214899905529,0.00518043033989165,0.0402502384485275,-3.00109931157363
"5238","1439779_at",-0.286239455207089,6.41984752616612,-3.12178133254476,0.00518481832491383,0.0402502384485275,-3.00191211981406
"5477","1425039_at",-0.241657933356374,6.24419130740581,-3.11779834629932,0.00523258529036909,0.0405727570493422,-3.01071519508853
"6126","1450234_at",-0.337667342696632,6.71699807413219,-3.10994330667243,0.00532804057892611,0.0412619701373404,-3.02806432353192
"2160","1428540_at",0.337511102945445,8.5493306918834,3.10944710086933,0.00533412679432264,0.0412619701373404,-3.02915974462908
"1055","1436689_a_at",-0.287330425931215,9.86902527424363,-3.10496861703032,0.00538936292461004,0.0416398526438177,-3.03904355923997
"3163","1418329_at",0.381898351203938,8.18590563293231,3.10201798438655,0.00542605707101039,0.0418723221836731,-3.04555265219416
"6426","1416457_at",0.42796605159787,10.1900033347974,3.10151844032832,0.00543229329357268,0.0418723221836731,-3.04665442347621
"1449","1449112_at",-0.355233732455225,6.4793717083469,-3.10086193783033,0.00544049950400803,0.0418860652486852,-3.04810227694536
"1970","1418671_at",-0.257512789541756,7.15486463506941,-3.09609623676508,0.00550043080440408,0.0422975345230177,-3.05860922854081
"5958","1429113_at",-0.289131044382391,6.49251474414919,-3.09041987391939,0.0055726476720562,0.0428023974905518,-3.07111621460515
"1237","1450626_at",-0.24501326277217,7.20338432386524,-3.08970154481263,0.00558185163143048,0.0428226523394802,-3.07269834231971
"6349","1427364_a_at",-0.412468811348275,8.61128150562357,-3.08870805833764,0.00559460541285114,0.0428700609837864,-3.07488628477828
"2727","1416638_at",0.326644228128607,8.12359212877749,3.08659887041838,0.00562177537430783,0.0429881251207215,-3.07953046541339
"3625","1452789_at",0.436173183942174,8.68248134740421,3.08648874528427,0.00562319747400329,0.0429881251207215,-3.07977291581528
"3099","1416309_at",-0.323799480543734,9.89748084898777,-3.08040850883396,0.00570225652539888,0.0435029790987803,-3.09315415804291
"4441","1429144_at",-0.302071268374025,8.19938063015315,-3.07998791936783,0.00570776484732617,0.0435029790987803,-3.09407942144951
"4777","1460227_at",-0.290475045591425,7.85859445608751,-3.07977478102898,0.00571055821324275,0.0435029790987803,-3.09454829103368
"5788","1416258_at",-0.418259032486841,9.37076250947093,-3.07131275172564,0.00582253434498614,0.0443042549167499,-3.11315365879525
"5903","1417480_at",-0.327716362227481,8.64461667308081,-3.06915703577206,0.00585139779177376,0.0444719871796698,-3.11789036679209
"91","1420653_at",-0.329271761105236,7.27295381980659,-3.06491348434377,0.00590862021224742,0.0447641112142674,-3.1272110062845
"2101","1426389_at",-0.260490345751466,6.2913245028182,-3.0645605648751,0.00591340344696249,0.0447641112142674,-3.1279859502165
"577","1417943_at",-0.245321186101335,6.3577723760302,-3.06455271409317,0.00591350989372983,0.0447641112142674,-3.12800318865889
"5582","1434733_at",0.327262596866816,6.69763755110472,3.0642738295656,0.00591729241936796,0.0447641112142674,-3.12861554177158
"837","1449167_at",0.285519821125897,7.7728815862609,3.06254577578241,0.00594078225753349,0.0448897347640509,-3.13240940390798
"5098","1432517_a_at",-0.281158264751143,6.53534758295877,-3.05967045361366,0.00598006690608599,0.0451342781187347,-3.13872026348064
"2163","1417772_at",-0.318846212334869,9.25423469845147,-3.05748326120311,0.00601011771824185,0.0453086446712776,-3.14351930137003
"4805","1421835_at",-0.286851153294339,6.86568075596615,-3.05043774222765,0.0061079137935342,0.0459927319256772,-3.15896947090935
"2443","1436350_at",0.279070537962355,6.83057836486844,3.04528353386405,0.00618042838315745,0.0464850905266087,-3.17026363873476
"1806","1433639_at",-0.363662875936811,9.11722302474601,-3.0433399203946,0.00620798823750956,0.0466385844433178,-3.17452070454932
"2900","1446086_s_at",0.281466480565185,7.71254418177997,3.04191855947328,0.00622821774012839,0.0467013961801562,-3.17763323514866
"2372","1433571_at",-0.373188732061821,7.3215231411977,-3.04174639431056,0.00623067239330408,0.0467013961801562,-3.17801020905476
"984","1423732_at",-0.359593444214337,9.72457301012467,-3.04081210693853,0.00624400932649107,0.0467476289529831,-3.18005578890329
"6295","1418110_a_at",-0.244373606662929,7.04317412810482,-3.03209163244033,0.00636982939601543,0.0476349283158448,-3.19913730678285
"3610","1419820_at",-0.234881391413675,5.88308747762317,-3.03029703648693,0.00639602374811785,0.0477380651437009,-3.20306151156794
"5720","1422628_at",-0.300091617894246,8.63826335197076,-3.03014399540991,0.00639826237319346,0.0477380651437009,-3.20339612200286
"2848","1455148_at",-0.33054536145224,7.20334174081673,-3.02747781911946,0.00643738361160757,0.0479750611786205,-3.20922443338736
"124","1423085_at",0.268266873042094,7.76610784631795,3.0212098756719,0.00653026471246136,0.048611707979407,-3.222918495694
"7","1416122_at",0.317579912056399,11.5303891918574,3.02028401199882,0.00654409360282594,0.048659104200716,-3.22494037371262
"4520","1425846_a_at",-0.305444348810936,6.45216720760745,-3.01627279275838,0.00660433273257156,0.0490391692469535,-3.23369720490024
"6086","1419555_at",-0.293464920534948,7.14993576492449,-3.01588078253046,0.00661024839258889,0.0490391692469535,-3.23455275462637
"2195","1428101_at",0.303657952285574,8.93172486241542,3.01266729673429,0.00665893461549437,0.0493442188950441,-3.24156445729824
