"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"6430","1417149_at",0.311839326828641,8.17505678076958,3.46376871406943,0.00233888126257627,0.0231439221749011,-2.2117172842428
"1698","1415835_at",-0.257647897006105,5.9752475755178,-3.46194290869499,0.00234893383527096,0.0231902747532439,-2.21588406797331
"2610","1423571_at",-0.283640699008417,7.31523964032731,-3.46124748252185,0.00235277386946859,0.0231902747532439,-2.21747099112341
"5319","1451050_at",-0.27435658774824,8.86939546161964,-3.46098329184766,0.00235423430250689,0.0231902747532439,-2.21807383726899
"2718","1416278_a_at",-0.285675615928033,11.8224420366026,-3.45952619090904,0.00236230507671299,0.0232346778359659,-2.22139851969226
"5664","1424533_a_at",0.224634838726413,8.00648734766232,3.45796889680385,0.0023709608178627,0.0232846920079558,-2.22495140533241
"3355","1449482_at",-0.418638229335789,7.94588530876003,-3.45650400753199,0.00237913134626375,0.0232995225007859,-2.22829308810137
"3227","1419835_s_at",-0.294886708738943,8.35504500392609,-3.45641710333288,0.00237961692769873,0.0232995225007859,-2.22849132084289
"2998","1434450_s_at",0.240426554498014,7.34668430518722,3.45249265654966,0.00240164656435872,0.023458619169039,-2.23744179889334
"5291","1426575_at",0.240970596650474,7.4387501033638,3.45179836803147,0.0024055646778551,0.023458619169039,-2.23902498018752
"3845","1449360_at",-0.216567025184234,6.2246806826115,-3.45145678290855,0.00240749466251089,0.023458619169039,-2.23980386328735
"3774","1448975_s_at",0.208336900841117,6.47146623221585,3.45096864739409,0.00241025530490049,0.023458619169039,-2.24091687528513
"3088","1423911_at",0.316187762754543,9.12950653201702,3.43813881163849,0.00248393751050561,0.0241397265365232,-2.27015545119342
"335","1418913_at",0.28442945514223,6.84933132590462,3.43226114771852,0.00251842635245437,0.0244384795302901,-2.28354056555439
"4843","1450409_a_at",-0.249838494379796,7.58872008979205,-3.43121867730534,0.00252459215094459,0.0244619099796578,-2.28591391951563
"979","1426968_a_at",0.255446374115385,8.97764951262036,3.42968024920073,0.00253371837559313,0.0245139132451674,-2.28941604418948
"3609","1417134_at",-0.26321060502734,7.99590409309122,-3.42707310912449,0.00254925825630301,0.024627711687018,-2.29535004117127
"1811","1453065_at",-0.35771004539993,7.63765484261689,-3.42644204215797,0.002553033752557,0.024627711687018,-2.29678620003074
"5355","1457281_at",0.314330575323174,7.57660446462223,3.42577247171981,0.00255704559466376,0.024629976843135,-2.29830990472947
"6404","1448862_at",-0.257853680222487,7.75180215496588,-3.42415977500467,0.00256673370613757,0.0246868296426595,-2.30197949612573
"1824","1455078_at",-0.298273124522314,7.93988916672454,-3.41441614306525,0.002626037174836,0.0252200123963263,-2.32414043619458
"554","1426938_at",-0.281998382372143,7.38401567143241,-3.41332758430067,0.00263274532669414,0.025247253346136,-2.32661517622486
"1177","1429366_at",-0.307789775420694,6.47339414007681,-3.40204636010343,0.00270326053855909,0.0258854067135739,-2.35224911769518
"2971","1416730_at",0.326122710060565,9.30475390756131,3.40062782028887,0.00271225720760556,0.025933473974774,-2.35547074249267
"4446","1436101_at",-0.343978758689287,7.38921177424393,-3.39893557957126,0.00272302808902559,0.0259983399246499,-2.35931347313614
"1055","1436689_a_at",0.255665401245095,9.86902527424363,3.3837104104214,0.00282183595533246,0.026902327872402,-2.39386244148195
"4649","1427754_a_at",-0.218224226943533,6.78025651277497,-3.38237728991737,0.00283065278635785,0.0269469880581599,-2.39688546571255
"170","1423714_at",-0.270407013994033,9.38545409781583,-3.37871573629609,0.00285500802357334,0.0271392235010521,-2.40518676631237
"5708","1420518_a_at",0.242262910667744,7.8324685967336,3.3758721660988,0.00287406365094339,0.0272805954407596,-2.4116317995137
"2838","1422817_at",-0.229337908580163,6.75276603627702,-3.37389597272697,0.00288737993405684,0.0273671577761405,-2.41610998173636
"6631","1433988_s_at",-0.27826021119407,6.8778790673578,-3.37182822204247,0.00290137776054169,0.0274599192692197,-2.42079483192078
"670","1417929_at",0.304309850643576,6.59186383606872,3.37005590062601,0.00291342845377261,0.0275340100681901,-2.42480967733336
"6572","1435796_at",-0.21710669368549,6.94202689937837,-3.36849418883427,0.00292408768780411,0.027594755155095,-2.4283469234832
"5812","1429445_at",-0.203146387894573,6.47627463805679,-3.36125861698139,0.00297397268262222,0.0280249651204906,-2.44472915572356
"6497","1423140_at",0.258453245272396,7.28856613097364,3.36031367379875,0.0029805486219915,0.0280464034112649,-2.44686786925122
"5373","1460634_at",-0.246153678950007,7.82817951981986,-3.35813794231327,0.00299574380892135,0.0281487685561615,-2.45179159085422
"5170","1434556_at",-0.349129049471762,7.56797372954857,-3.356113848108,0.00300994794373241,0.0282415403468763,-2.45637131910129
"4290","1437760_at",-0.285386597277089,6.9901664645534,-3.34465624123536,0.00309160140904811,0.0289436244737957,-2.4822801022377
"1719","1452650_at",-0.220909389084188,6.61813559430611,-3.34433893688561,0.00309389322807107,0.0289436244737957,-2.48299724286048
"1079","1418633_at",-0.250083078720643,7.84384277587874,-3.34375837912435,0.00309809076563555,0.0289436244737957,-2.48430931135221
"3319","1452353_at",0.30817252032488,7.00466081601918,3.34312322100231,0.00310268944688778,0.0289451185738987,-2.48574470026151
"3556","1416253_at",-0.279751128891409,8.90127399916014,-3.33803130632752,0.00313979780508023,0.0292494592670403,-2.4972489582252
"414","1418619_at",0.19480392580272,6.35224047674146,3.336176589512,0.00315342185329201,0.0293344706209945,-2.50143806055061
"4790","1433966_x_at",-0.351834771551346,9.67084971912726,-3.33334910014665,0.00317430269344892,0.0294866493788894,-2.50782295276302
"4376","1457052_at",0.205628121707324,6.51703698003213,3.33261660605829,0.00317973410292229,0.0294950868921141,-2.50947677011977
"4992","1416757_at",0.238098870125372,8.70810618331889,3.33028472974451,0.00319708535958646,0.0296083326224835,-2.51474093219332
"1664","1424296_at",0.437214728961957,8.9524658455701,3.32975718946879,0.00320102353915824,0.0296083326224835,-2.51593169042035
"3777","1444086_at",-0.313735382956832,6.81835314300949,-3.32795238550017,0.00321453256970264,0.0296911712280891,-2.5200050469925
"3772","1460433_at",0.236542536537263,8.23544528516776,3.32632646128257,0.00322675033007212,0.0297618654913724,-2.52367411313947
"6302","1455020_at",-0.222666046802493,7.66586524000893,-3.32154422084943,0.00326294911465155,0.0300532361252016,-2.53446260664493
"1978","1434353_at",0.215966873463914,6.97500525662088,3.31728847196427,0.0032954957957131,0.0303101947585968,-2.54405942174186
"2621","1423978_at",-0.344977027203777,8.88831233473367,-3.3121803202402,0.00333497995868471,0.030630146916314,-2.55557349980294
"2619","1454630_at",-0.312288770051902,7.60898192386813,-3.3083989162287,0.00336450582063974,0.0308192401272917,-2.56409353084111
"6587","1442143_at",-0.219816922667883,6.33813439823364,-3.3083332826305,0.0033650205444919,0.0308192401272917,-2.56424138628166
"5407","1448318_at",-0.362040186262591,9.84617838804012,-3.30166514497708,0.0034177169827451,0.0312579697678552,-2.57925828704033
"2794","1453056_at",0.211459220911049,7.46806907061668,3.29606251241009,0.00346261460574447,0.0316242434790752,-2.59186843044163
"2574","1456509_at",-0.253473047219255,6.39036408238926,-3.29196027195447,0.00349585283707634,0.0318169483564789,-2.60109736713033
"2634","1435842_at",0.181374004563767,7.22475495599734,3.29128403067335,0.00350136184197147,0.0318169483564789,-2.60261838622092
"580","1416479_a_at",-0.303801990097545,9.94326198364993,-3.29115839657374,0.00350238625313722,0.0318169483564789,-2.60290095495988
"2723","1429213_at",0.245976325908863,8.2930395994946,3.29105483161491,0.00350323093389846,0.0318169483564789,-2.60313388458523
"6309","1449540_at",0.27667997414681,6.68941533177992,3.28886028011106,0.00352117657044129,0.0319353426123463,-2.60806915090764
"6189","1418588_at",-0.235181375014225,6.52036087189906,-3.28826480244921,0.0035260614447001,0.0319353426123463,-2.60940812776409
"6470","1425572_a_at",-0.277832209734601,8.14745860567076,-3.28745851741591,0.00353268616287003,0.0319509659751394,-2.6112210008659
"4404","1418131_at",0.317663424904712,8.1657358403242,3.28524542663927,0.00355093210849512,0.0320715073123223,-2.61619626262784
"3365","1423844_s_at",0.194734070915571,6.99039385365768,3.27446257795387,0.00364115412788258,0.0328408935932535,-2.64042224908906
"5770","1417471_s_at",-0.258982477302045,7.43577121786918,-3.26669559630075,0.00370752188963678,0.0333933014396705,-2.6578569070027
"646","1448627_s_at",-0.355202012778832,10.2026118345852,-3.26454145194523,0.00372613653828938,0.0335146708499104,-2.66269002469791
"5876","1452173_at",-0.320894134567165,9.42558927994774,-3.26189012698186,0.00374917248742469,0.0336661320739013,-2.66863724465092
"5033","1434764_at",-0.408997313505825,9.24531962557426,-3.26121861866888,0.00375502884385778,0.0336661320739013,-2.67014326928932
"3473","1419073_at",-0.28215390602676,7.36575269686382,-3.26082520015301,0.00375846406222974,0.0336661320739013,-2.67102556242061
"3642","1424220_a_at",0.221065751706,7.05217459709463,3.25899772475202,0.00377446122572075,0.0337630475348766,-2.67512347318334
"1213","1428310_at",0.281556896481341,9.18050712816997,3.25601190982293,0.00380074091473324,0.0339515500068157,-2.68181725350646
"5177","1427014_at",-0.198730403947411,7.28313460928206,-3.25507239954269,0.00380904681603341,0.0339791987515101,-2.68392309858319
"5150","1420349_at",-0.21595223223638,6.5312720898355,-3.25047642669522,0.00384993365558861,0.0342970182624226,-2.69422183463409
"5334","1429270_a_at",0.254512878228089,9.6022464695798,3.24971181848017,0.00385677711450871,0.0343111099095652,-2.69593472858753
"3409","1437492_at",-0.237327056863717,6.63149919480794,-3.24184889676598,0.00392784302278817,0.0348957279994573,-2.71354189663989
"23","1441894_s_at",-0.306242368660696,8.47255388336763,-3.24061396403848,0.0039391196561071,0.0349482983366998,-2.71630598538694
"1586","1416340_a_at",0.27332684924955,8.7394902166781,3.23919607556797,0.00395210578072599,0.0350158720055899,-2.71947915374564
"5276","1416246_a_at",-0.39386191098248,7.80312814450064,-3.2379884433944,0.00396319905753234,0.0350665143204456,-2.72218142279715
"2143","1435189_at",0.176204342734945,6.80863750236394,3.23723968848282,0.00397009231038356,0.0350799077994732,-2.72385671655213
"5633","1429965_at",-0.294854640172506,6.89747389106144,-3.23550852906943,0.00398607455724079,0.0351734671011735,-2.7277295982934
"1073","1416064_a_at",0.217338653926801,12.6256261576379,3.23219037006705,0.00401688331173543,0.0353974271294956,-2.73515096591087
"3158","1434667_at",-0.264431571409534,6.68530493831985,-3.23072731853713,0.00403054106386961,0.0354698492273869,-2.73842242540513
"4016","1449822_at",-0.36943616003124,6.7045273266211,-3.23007144463929,0.00403667837549187,0.0354759834050977,-2.73988883643165
"4754","1426206_at",-0.198853506489104,6.91903412722747,-3.22891707535953,0.00404750242283376,0.0355232345885585,-2.74246955298971
"3569","1433471_at",0.284861829931758,7.87249237947332,3.22640069080477,0.00407119546238781,0.0356831527019233,-2.74809415337799
"1052","1428549_at",-0.213979083671681,7.2388980250701,-3.22505971605121,0.00408387646038214,0.0357462528834254,-2.75109090051054
"2881","1423414_at",-0.238334903897254,7.1296560349597,-3.22325337537702,0.00410101895419933,0.035848183110367,-2.75512697821452
"1430","1426454_at",-0.329249409797465,8.54526255647427,-3.21369772234838,0.00419287437693649,0.0366020532958539,-2.77646566095131
"59","1427361_at",-0.243183439926274,7.50642595192979,-3.2113075229195,0.00421616149282304,0.0367561351533409,-2.78179992270504
"4278","1429961_at",0.199859151555157,6.92421942957098,3.20769122881202,0.00425163329967634,0.0369678515640653,-2.7898679778337
"5790","1433544_at",-0.283537655312956,8.02135366863733,-3.2076758466925,0.00425178479881137,0.0369678515640653,-2.7899022893124
"1435","1416537_at",-0.234766763164417,7.5147896183167,-3.2052823298385,0.00427542267748498,0.037123876537789,-2.79524061815449
"5426","1442454_at",0.294618296521747,7.98631058694239,3.20005536657811,0.00432748786694204,0.0375259951866078,-2.80689382939028
"508","1438758_at",0.205342762263307,8.55946985857054,3.19727920138066,0.0043553908788402,0.0376848198003882,-2.81308053448038
"4550","1447500_at",-0.203508022183114,6.47728916098278,-3.19708379457078,0.00435736146748853,0.0376848198003882,-2.81351593204095
"1237","1450626_at",0.206677866935297,7.20338432386524,3.19202685498121,0.00440866067995728,0.0380779818463595,-2.82478048191964
"1754","1422758_at",0.240016897672382,6.96882720145804,3.18936126364019,0.00443593689200546,0.0382628895142428,-2.83071577734716
"854","1440029_at",0.202213756523985,6.42565228373332,3.18462519058805,0.00448480452446715,0.0386333029115592,-2.8412571320108
"3533","1423285_at",0.233742032129617,6.80508179367813,3.18071549834818,0.0045255389011035,0.0389327693589656,-2.84995515004477
"4985","1460600_at",-0.226414802606334,6.71414165398475,-3.1794615295909,0.00453867968303606,0.0389943744572834,-2.8527441234072
"2466","1434864_at",-0.285401433154933,7.49440401284377,-3.17483641186553,0.00458746892532423,0.0393616906079465,-2.86302767716616
"5182","1422998_a_at",-0.212039066854397,8.59872677365027,-3.17243822474258,0.00461296682869974,0.0395284581996728,-2.8683578224958
"2951","1417636_at",-0.251916534890595,7.79548800204212,-3.16895727596793,0.00465022166469248,0.03979540088643,-2.8760920228056
"1722","1421048_a_at",-0.273839478369334,8.23085774578846,-3.16763011758311,0.00466450230510846,0.0398652942747211,-2.87904002093807
"1380","1429991_at",0.249166743980739,6.85514030052455,3.16625686499892,0.00467932372366692,0.0399396204215079,-2.88208995937858
"4987","1418105_at",-0.368630673463874,7.74689487924703,-3.16324230391188,0.00471202008156935,0.0401154299677357,-2.88878357622501
"5172","1448910_at",0.302139750562519,8.20317478775697,3.16288540676005,0.00471590568038789,0.0401154299677357,-2.88957589486255
"6365","1456130_at",-0.278739381436377,6.64515837683186,-3.16265858427913,0.00471837674977048,0.0401154299677357,-2.89007942911907
"856","1422831_at",-0.37998508174834,8.24519316096312,-3.1604778731055,0.00474219821885229,0.0402654616993956,-2.89491985789097
"3447","1427133_s_at",0.209151170815883,7.26717189253259,3.15905778827242,0.00475777349503828,0.0403451768025288,-2.89807133558408
"4511","1419191_at",-0.249348402457403,6.86720161548188,-3.15713245584237,0.00477896950559863,0.0404722859039073,-2.90234328256596
"5795","1437075_at",-0.252894526930706,6.19303219404665,-3.15521782131427,0.00480013854657106,0.0405988371753435,-2.90659059504045
"2313","1428762_at",0.321955503474911,8.46163711686712,3.15464510010082,0.00480648845345855,0.0405998849805741,-2.90786091181254
"2281","1425530_a_at",0.19155689014901,6.73926086252657,3.15382152821052,0.00481563388667154,0.0406245130336159,-2.90968748382983
"4575","1428370_at",0.197306491021997,8.528317562459,3.15290035362919,0.00482588315029648,0.0406583772908053,-2.91173032857617
"5440","1419735_at",0.192419457209372,6.45081672045896,3.15069368404455,0.00485052131069851,0.0408132251187935,-2.9166231070891
"810","1424442_a_at",-0.332436765899939,9.65210344439977,-3.14910282847994,0.0048683593238977,0.0409105298339393,-2.92014971821435
"1518","1417529_at",-0.227542793053484,7.30840878617464,-3.14589334210414,0.00490454057086513,0.0411615303251113,-2.92726261471026
"4668","1422160_at",-0.270653238409411,6.68675749818744,-3.1449220985679,0.00491554089438375,0.0412008254142371,-2.92941459336645
"167","1421927_at",0.199636487335121,6.98415351295017,3.14392879226698,0.00492681583628896,0.0412423184447244,-2.93161521508019
"4763","1431315_at",-0.208906581954703,6.57366786953108,-3.14018404676941,0.00496954795900657,0.0415466951803614,-2.93990931825278
"4450","1441963_at",-0.209002854817099,6.7517721743222,-3.13851037633997,0.00498876252400606,0.0416539313944219,-2.94361514529749
"3113","1416766_at",-0.326738848992564,9.16336569467853,-3.13694093205828,0.00500684591604336,0.0417312144567109,-2.9470895622934
"2399","1429687_at",-0.185114549376903,5.84306213598456,-3.13659697689661,0.00501081750032274,0.0417312144567109,-2.94785092412485
"3937","1423213_at",0.233055755225913,7.52749053121854,3.13511346881934,0.0050279822874322,0.041784474226342,-2.95113440477372
"4921","1417179_at",0.269696372177083,7.64416175229529,3.13493699478969,0.00503002795087846,0.041784474226342,-2.95152496201291
"4384","1450738_at",-0.377687704742882,8.3278908322844,-3.1328209966422,0.00505461920787647,0.0419353331482983,-2.95620730203732
"5950","1420013_s_at",-0.262311623960231,8.44289718826741,-3.13125288506659,0.00507291825402265,0.0420336720895574,-2.95967654039069
"2597","1424634_at",-0.304143702766716,8.00858126613842,-3.12877214989443,0.00510199828297271,0.0422209781767323,-2.9651635776686
"6455","1426328_a_at",-0.224778753998428,6.69796110229553,-3.1234220975654,0.0051652640742922,0.0426903511133833,-2.97699187122535
"985","1425140_at",0.315840773605791,8.41901606191518,3.12014862045401,0.00520434775056225,0.0429589261790081,-2.98422555402579
"4409","1424407_s_at",-0.194526923667538,8.55949721325813,-3.11481220295824,0.00526867654761953,0.0434349428154576,-2.99601206545757
"1527","1428066_at",0.23254277375511,6.86560379530341,3.11247847029784,0.00529705025595201,0.0436137180796251,-3.00116428742011
"5496","1434119_at",0.271763526836502,8.33726067126861,3.10958048591113,0.00533249009831518,0.0438501487151492,-3.00756028100742
"2307","1418704_at",-0.205901425687702,7.46676597091314,-3.10658510263835,0.00536936219025929,0.0440977466532504,-3.01416897767264
"3381","1424410_at",-0.258358292453753,8.02644704806316,-3.10547814942224,0.00538305072563277,0.0441545582161651,-3.01661065912755
"2431","1417862_at",-0.285434390897127,7.5131995764848,-3.10482283213919,0.00539117025717077,0.0441656045816716,-3.01805598821981
"4066","1433553_at",0.215807787780191,6.65635792424328,3.09224675179219,0.00554930594031169,0.0454040452155239,-3.04577155199871
"2123","1452589_at",0.317880246363045,7.85249442058933,3.08964693001028,0.00558255201252275,0.0456188241524572,-3.05149599813037
"2772","1457619_at",0.219842986252466,6.13783389681742,3.08633512765782,0.00562518179450703,0.0459096501651819,-3.058785568836
"4667","1426040_a_at",0.233515423035795,7.44313455802616,3.08557483595853,0.00563501265948532,0.0459323969406297,-3.060458632965
"4831","1448613_at",-0.212305160700924,7.38697973476928,-3.08183242231552,0.00568364611719863,0.0462709816857082,-3.06869181036052
"1262","1416649_at",-0.272718643821372,8.74471177063543,-3.0799888467489,0.00570775269606552,0.0464092959239941,-3.07274625680938
"1748","1434725_at",0.221374138460902,6.71038466601484,3.07805033054264,0.0057332073013186,0.0465582127171838,-3.07700853290497
"2953","1455079_at",-0.260905443535361,8.30812682171046,-3.07736737552375,0.00574220127408337,0.0465732518759921,-3.07850993103431
"4264","1432073_at",0.199522964057348,7.53345181057613,3.0732751926765,0.00579637835791566,0.0469542649341218,-3.08750353910746
"3095","1435200_at",0.210847823289823,6.59687474356481,3.0721643231474,0.0058111703758894,0.047015684889795,-3.08994418993926
"4876","1428307_at",0.259789046716961,8.53042082919739,3.07008742804992,0.00583892360941281,0.0471816863159615,-3.09450638044667
"3705","1417826_at",-0.247041689463051,8.28154930329595,-3.0586555936707,0.00599399243309609,0.0483747829903708,-3.11959738518844
"4466","1451804_a_at",0.198336094894593,7.45813027792714,3.05762878827167,0.00600811373696863,0.0484288129527471,-3.12184933899151
"2244","1434828_at",-0.318200540803737,8.81451504869822,-3.04913547161923,0.00612615753093356,0.0493193497027379,-3.14046566635422
"3879","1426112_a_at",-0.191825232700157,6.49582511656122,-3.04802090266509,0.00614181348419333,0.0493844213692043,-3.1429072163349
"6196","1456391_at",0.231308465309601,6.24996551322466,3.04567705640168,0.00617486274266433,0.0495890147104854,-3.14804049137976
"114","1424859_at",-0.258234401164216,8.19384192185851,-3.0422119000924,0.00622403757113518,0.0499224464961531,-3.15562681208802
"6589","1416554_at",-0.234552516971251,9.63641857162228,-3.04101294550718,0.00624114003792628,0.0499981255372448,-3.15825093810689
